timestamp,dogecoin_price,dogecoin_market_cap,dogecoin_volume,bitcoin_price,bitcoin_market_cap,bitcoin_volume
1618477200,0.13126521017720666,0.333873148027077,14945705650.769434,62715.40749459185,57166.66441986013,74741320076.99995
1618480800,0.13158418864375224,0.333873148027077,14610119354.00314,62592.451564514886,57166.66441986013,72434356846.36818
1618484400,0.12748380828255731,0.333873148027077,13726461553.849724,62320.26566265919,57166.66441986013,70871274805.56682
1618488000,0.12829831573546524,0.333873148027077,13368454734.14179,62408.36343150974,57166.66441986013,69894831035.18227
1618491600,0.13085880172915296,0.333873148027077,12691051644.744064,62680.37525804654,57166.66441986013,69181495993.41121
1618495200,0.1332104380538192,0.333873148027077,12351833115.653532,62980.042936166436,57166.66441986013,68959339553.55032
1618498800,0.1320989230264412,0.333873148027077,11728825139.441269,62641.967327043465,57166.66441986013,65940825884.2999
1618506000,0.13763426570368972,0.333873148027077,11229279021.28995,62773.437903980324,57166.66441986013,63917455713.233955
1618509600,0.13888935368899802,0.333873148027077,11250333614.38473,62508.73074479879,57166.66441986013,62486335123.65238
1618513200,0.1493550540742125,0.333873148027077,12235596533.051228,62776.85265192648,57166.66441986013,60400887670.24803
1618516800,0.16994978599753094,0.333873148027077,14450387280.421124,63531.95933531295,57166.66441986013,60027985194.64943
1618520400,0.1814947010917246,0.333873148027077,16875974150.242,63322.07659285964,57166.66441986013,60568944112.54746
1618524000,0.18087630111108796,0.333873148027077,17129631042.029902,63604.37720073516,57166.66441986013,61825721827.70692
1618527600,0.17624522099366613,0.333873148027077,16742215665.085804,63298.547035700794,57166.66441986013,60718820410.01065
1618531200,0.18186880515544324,0.333873148027077,17469667746.1327,63207.55307317802,57166.66441986013,60511415944.27867
1618534800,0.22069870278348197,0.333873148027077,22209701835.90133,63467.43001569091,57166.66441986013,62027433321.719536
1618538400,0.23403632479462647,0.333873148027077,25288603180.11527,63009.462740774725,57166.66441986013,61591983031.8018
1618542000,0.2779037077487327,0.333873148027077,33016745065.077667,62900.37312866156,57166.66441986013,62266711783.58878
1618545600,0.26796718189679986,0.333873148027077,33250659968.130196,63088.16456201836,57166.66441986013,64162628322.158356
1618549200,0.2348292344891275,0.333873148027077,31347308217.278152,61884.7653301418,57166.66441986013,64389787445.66945
1618552800,0.25589971867429795,0.333873148027077,33926236981.77425,61525.04546181743,57166.66441986013,65258751710.64353
1618556400,0.2502313982539089,0.333873148027077,34079403786.768814,61527.62159715785,57166.66441986013,67493739414.98773
1618560000,0.2455956865744952,0.333873148027077,34096493989.760666,61556.88229152595,57166.66441986013,68273947851.79616
1618567200,0.2654324736335558,0.333873148027077,37717386566.060425,60720.83913814216,57166.66441986013,69800427777.97472
1618570800,0.2993126020498065,0.333873148027077,44141107262.28119,60497.97225721784,57166.66441986013,70422506674.78532
1618574400,0.29210365723006954,0.333873148027077,44499800720.50088,60729.30418477448,57166.66441986013,72411767545.16571
1618578000,0.3202302046862971,0.333873148027077,49814903999.15823,60766.87779762756,57166.66441986013,74685900004.26239
1618581600,0.3952818353465607,0.333873148027077,63421574283.86302,60696.57718394353,57166.66441986013,76784503594.80342
1618585200,0.3851070478142981,0.333873148027077,63214838623.375,61385.30573563476,57166.66441986013,79511757480.68619
1618588800,0.37650478693244976,0.333873148027077,68085085491.231735,61596.975065217215,57166.66441986013,82567702888.12625
1618592400,0.3511799125461196,0.333873148027077,65756435867.25357,61731.47507690356,57166.66441986013,85724525689.38841
1618596000,0.3611659626792318,0.333873148027077,69751911455.30853,61746.56383062265,57166.66441986013,86670135989.9595
1618599600,0.34448629554402577,0.333873148027077,68105439113.15032,61732.535980273686,57166.66441986013,87335440836.66075
1618603200,0.3279610185695609,0.333873148027077,64801560460.70478,61794.622321912764,57166.66441986013,86811644504.31068
1618606800,0.3554644702212759,0.333873148027077,66468548495.43353,61958.90258501568,57166.66441986013,86778935856.94713
1618610400,0.3543002104012328,0.333873148027077,65802819264.17558,61844.14760224298,57166.66441986013,86604249626.40047
1618614000,0.37992929020950267,0.333873148027077,70772770653.19597,61593.4982169017,57166.66441986013,86583134311.68565
1618617600,0.3741602130190218,0.333873148027077,50960650646.95082,61441.479447519494,57166.66441986013,86322457635.49152
1618621200,0.35850094964186197,0.333873148027077,47995786968.581215,61473.790995181276,57166.66441986013,86906699453.54494
1618624800,0.35097001020206375,0.333873148027077,45012316927.66931,61974.161529691526,57166.66441986013,86819541165.85657
1618628400,0.340343525996311,0.333873148027077,40925418140.68989,62257.779732108604,57166.66441986013,86661097217.4635
1618632000,0.31555123744524166,0.333873148027077,37649874624.9676,62447.66062948038,57166.66441986013,86678186860.37253
1618635600,0.28282864970205396,0.333873148027077,34540890911.81768,62099.07765510473,57166.66441986013,85095263310.53265
1618639200,0.31970826038593375,0.333873148027077,37865947289.579025,62173.777203606114,57166.66441986013,83394401765.7462
1618642800,0.3219453211846276,0.333873148027077,53023771084.61865,62107.67868464605,57166.66441986013,81720397669.39816
1618646400,0.31514073370054024,0.333873148027077,51955048553.51855,62377.12340608366,57166.66441986013,82642124287.63568
1618650000,0.3151544527019138,0.333873148027077,51602313637.68283,62356.4421622787,57166.66441986013,80956358371.10445
1618653600,0.2904951043949432,0.333873148027077,33779676495.043133,61672.494711081934,57166.66441986013,78026729666.39348
1618660800,0.2730460483761507,0.333873148027077,44285616339.430756,61166.73725508476,57166.66441986013,76227244868.04483
1618664400,0.2651286344233204,0.333873148027077,42857229175.992485,61131.74773522622,57166.66441986013,75914672369.689
1618668000,0.2599762223163545,0.333873148027077,40994229152.1088,61175.03343574322,57166.66441986013,74832814779.79358
1618671600,0.2642644057029207,0.333873148027077,25818810980.59562,60691.641339398535,57166.66441986013,69979453357.53242
1618678800,0.2791732073088033,0.333873148027077,34818182486.96693,60625.26734589438,57166.66441986013,69547107880.90096
1618682400,0.27438782198960887,0.333873148027077,32637850433.17435,60463.71036082847,57166.66441986013,67100356315.07982
1618689600,0.3185441849920191,0.333873148027077,35159793255.46853,60895.80189215586,57166.66441986013,67300690474.81753
1618693200,0.30525548391767543,0.333873148027077,34057835003.294624,60756.47645150483,57166.66441986013,65968017697.22289
1618700400,0.30428242430236935,0.333873148027077,30475967352.857937,60648.40893698985,57166.66441986013,64319071177.80748
1618704000,0.28396817413239644,0.333873148027077,30117803641.321762,60096.092319232026,57166.66441986013,63689107005.622734
1618707600,0.2801751985477507,0.333873148027077,29181087029.709103,59578.783345486074,57166.66441986013,63341573123.530846
1618711200,0.29558706055180967,0.333873148027077,29887209507.188145,59428.749900401475,57166.66441986013,64384868667.46861
1618714800,0.2755128583781114,0.333873148027077,28775860635.777706,57768.870370295714,57166.66441986013,65634004201.679054
1618718400,0.26707211918633333,0.333873148027077,28022429767.787483,55107.787918824455,57166.66441986013,73668997066.4062
1618722000,0.26452554908251835,0.333873148027077,26704893191.70178,55534.047113170054,57166.66441986013,79090195363.3376
1618725600,0.27814598184211836,0.333873148027077,25384231718.09204,56408.332646136645,57166.66441986013,84993806517.1469
1618729200,0.279670144982994,0.333873148027077,25099989689.44964,55875.83177579351,57166.66441986013,84686047278.91953
1618732800,0.29034831138932415,0.333873148027077,25560793014.795433,56361.31366150947,57166.66441986013,84299808870.53732
1618736400,0.30940103275730213,0.333873148027077,27100611628.123882,55228.46004218365,57166.66441986013,89230629849.25424
1618740000,0.3051870870128735,0.333873148027077,27324277067.498035,55184.03077556586,57166.66441986013,92443835728.89256
1618743600,0.30863855316294264,0.333873148027077,27782835476.804825,54910.299438646936,57166.66441986013,92254013945.08902
1618747200,0.29012423621198646,0.333873148027077,25855742598.41105,53575.419115061675,57166.66441986013,92238703427.37277
1618750800,0.3013412010042124,0.333873148027077,25781276071.50654,55002.86497326358,57166.66441986013,94966877622.54639
1618754400,0.30414044645592236,0.333873148027077,24592335849.93472,55208.709816865514,57166.66441986013,95713893808.8606
1618758000,0.3167955202718433,0.333873148027077,24276383044.67409,55464.778519767664,57166.66441986013,96693849663.89108
1618761600,0.3096274744708634,0.333873148027077,23868438007.30403,55662.04969369853,57166.66441986013,98922988275.766
1618765200,0.3086392237103022,0.333873148027077,23166800978.46586,55597.06470483933,57166.66441986013,97486813996.48979
1618768800,0.3088555419700411,0.333873148027077,23222411991.035862,55050.591611750795,57166.66441986013,96762055278.9553
1618772400,0.3218405270745913,0.333873148027077,24286070003.95045,55671.63003072602,57166.66441986013,97621979336.38832
1618776000,0.328430522589689,0.333873148027077,23606265739.732086,55913.70162381838,57166.66441986013,96873359015.30241
1618779600,0.3413668598212231,0.333873148027077,23672103896.850418,56341.56477240246,57166.66441986013,99102661039.79605
1618786800,0.322674968693816,0.333873148027077,23608695450.665344,56670.41354200482,57166.66441986013,101765351646.27652
1618790400,0.31675525990130105,0.333873148027077,23444244494.70855,56051.19482986827,57166.66441986013,103191578341.69826
1618794000,0.3153697608517838,0.333873148027077,22179036896.87876,57106.14626057457,57166.66441986013,103091742200.6751
1618797600,0.3233691350554484,0.333873148027077,22086802813.008183,56965.83862890684,57166.66441986013,101758672283.46126
1618801200,0.32615511555806564,0.333873148027077,23171265702.678726,57006.58761207434,57166.66441986013,101272651138.05473
1618808400,0.33607442289693124,0.333873148027077,22531007082.687756,56961.17597896342,57166.66441986013,82862104468.46829
1618812000,0.3336637098498814,0.333873148027077,21140863389.677845,56692.77866275032,57166.66441986013,78551543892.37363
1618815600,0.3476211070499396,0.333873148027077,22826528424.051975,57415.21455726408,57166.66441986013,76831172949.45073
1618819200,0.3786561786793067,0.333873148027077,25915394522.34003,57131.20961775805,57166.66441986013,74388119540.93181
1618822800,0.37733930650159014,0.333873148027077,25891232909.81481,56960.46858100684,57166.66441986013,73377626179.31596
1618826400,0.4009567729201828,0.333873148027077,27252928610.482025,56812.52557397364,57166.66441986013,69373296192.6845
1618830000,0.4182244542662762,0.333873148027077,29421352924.884125,56400.798033972475,57166.66441986013,68432497386.20438
1618833600,0.40025282490714215,0.333873148027077,29615439662.611275,57070.73799574191,57166.66441986013,68314954398.35635
1618840800,0.39613665009651416,0.333873148027077,29510812403.72907,56564.569498693316,57166.66441986013,66231925461.32717
1618844400,0.3533703258805495,0.333873148027077,29126363114.79435,55343.83103300699,57166.66441986013,65715327719.40068
1618848000,0.36756720507874135,0.333873148027077,30187998117.340294,54759.80696609703,57166.66441986013,65449828324.12349
1618855200,0.39332003201793914,0.333873148027077,32207673272.297314,55725.67081786663,57166.66441986013,68070372142.959236
1618858800,0.3957679040452265,0.333873148027077,32476332039.233376,55684.78171028535,57166.66441986013,68024900979.76225
1618862400,0.3951390256484187,0.333873148027077,31927625149.214928,55969.708340964506,57166.66441986013,68104200514.7965
1618866000,0.3944362542698338,0.333873148027077,30801826296.705086,56277.42022042901,57166.66441986013,68268937843.49194
1618869600,0.39600579245303924,0.333873148027077,30359352955.992203,56400.304173807206,57166.66441986013,67969763851.55164
1618873200,0.41221602271667557,0.333873148027077,29237378191.590076,55994.538581809444,57166.66441986013,66466652282.51443
1618876800,0.40941034319999847,0.333873148027077,30847872453.906982,55721.166052695626,57166.66441986013,66156275209.79711
1618880400,0.3773585150977665,0.333873148027077,30009235010.91571,54703.02961884294,57166.66441986013,67349141628.26061
1618884000,0.3859569058298638,0.333873148027077,30887450500.509758,54908.4321072202,57166.66441986013,67983948697.740234
1618891200,0.3875373404746857,0.333873148027077,24486826017.641617,54342.328432884315,57166.66441986013,65809550172.94268
1618894800,0.4169338734781665,0.333873148027077,35459280154.01973,55348.605652398284,57166.66441986013,67027242399.72847
1618898400,0.40710650928847963,0.333873148027077,35588251822.361725,54928.645707015145,57166.66441986013,67112080213.12321
1618902000,0.40196385216454683,0.333873148027077,35190672405.93662,53911.961077029024,57166.66441986013,67709495949.872734
1618905600,0.40511681345352785,0.333873148027077,34953723963.90793,54151.95784206111,57166.66441986013,67495867392.60123
1618909200,0.4127611594107537,0.333873148027077,34017839695.87882,55319.03571428057,57166.66441986013,70969165140.77138
1618912800,0.38929818356314927,0.333873148027077,32027020537.608574,54987.24986569732,57166.66441986013,68878745770.18501
1618916400,0.3859457292787385,0.333873148027077,30197234552.465855,56084.893551010144,57166.66441986013,70364540225.7313
1618920000,0.39458014079755643,0.333873148027077,29601470900.88275,56561.263730644794,57166.66441986013,72217098366.17671
1618923600,0.3856364355084295,0.333873148027077,27712240094.777237,55970.381421518345,57166.66441986013,69638222301.00633
1618927200,0.3880801950546655,0.333873148027077,26004938636.403122,56303.53942102785,57166.66441986013,70110016173.50726
1618930800,0.3724008821062082,0.333873148027077,26361627646.583466,55553.350077454306,57166.66441986013,68046415551.928925
1618934400,0.3597500914655938,0.333873148027077,25557829120.58996,55542.6492121931,57166.66441986013,68181286507.586945
1618938000,0.34084856490600535,0.333873148027077,25505649826.516663,55792.72598989786,57166.66441986013,67369718842.58556
1618941600,0.35442699862809907,0.333873148027077,26225500307.259666,56116.11867704686,57166.66441986013,67420420721.79961
1618945200,0.3421943384560669,0.333873148027077,25936903297.841206,56381.09781874457,57166.66441986013,66336584966.626595
1618948800,0.3331954905797108,0.333873148027077,25666465129.502365,56665.283107410025,57166.66441986013,69185454030.24841
1618952400,0.30854312844485504,0.333873148027077,25286772176.81791,56766.428111756155,57166.66441986013,68257858642.44607
1618956000,0.31659590887738664,0.333873148027077,27229354114.1169,56848.944561761615,57166.66441986013,68909633586.86958
1618959600,0.33246303746214145,0.333873148027077,28520621444.691246,56361.42179426308,57166.66441986013,68479250015.08852
1618963200,0.32324592563257165,0.333873148027077,28196818394.887165,56453.9117695551,57166.66441986013,68038379829.17327
1618966800,0.32103992325526826,0.333873148027077,27291677965.91571,55810.090106315976,57166.66441986013,65966647171.425865
1618970400,0.30910427608368746,0.333873148027077,26200637003.340702,56006.302076270316,57166.66441986013,65855357513.26964
1618974000,0.312982427835021,0.333873148027077,26121899146.744637,56249.56770692707,57166.66441986013,65296835168.39514
1618977600,0.3140100763985516,0.333873148027077,25417052065.808517,55546.01185914339,57166.66441986013,65857626124.41359
1618981200,0.32601646416979513,0.333873148027077,25441525271.60508,55443.07880361175,57166.66441986013,64768893473.746994
1618984800,0.3360152171637501,0.333873148027077,24588409685.82559,55213.299378563395,57166.66441986013,64164717417.788895
1618988400,0.3296878193474082,0.333873148027077,25152702799.780384,55447.535814668685,57166.66441986013,63775931394.4352
1618992000,0.3249234258438465,0.333873148027077,24641917439.699123,55314.705260888484,57166.66441986013,62179653602.862885
1618995600,0.33047210292669377,0.333873148027077,23630272010.440514,55450.80979165832,57166.66441986013,61428483270.99267
1618999200,0.32602262816031863,0.333873148027077,24009370951.24729,55628.98982207155,57166.66441986013,59375409980.09682
1619002800,0.31126783017744003,0.333873148027077,22698067317.737347,54877.08861213331,57166.66441986013,57136008257.9726
1619006400,0.30238710265850705,0.333873148027077,22258647576.039032,54601.280746519136,57166.66441986013,57675932395.35049
1619010000,0.3149057422686324,0.333873148027077,22863386595.170887,55612.31382159819,57166.66441986013,60268387108.02703
1619013600,0.31519323129314447,0.333873148027077,21289384686.008198,55537.26819172439,57166.66441986013,59084925183.49529
1619017200,0.31318902375286367,0.333873148027077,21449934792.747147,56377.83842580638,57166.66441986013,60612061535.864296
1619020800,0.3062637100762791,0.333873148027077,20639366316.52278,56088.79647038076,57166.66441986013,58925090592.681854
1619024400,0.30862639212311543,0.333873148027077,19093403306.400566,55690.57412601313,57166.66441986013,57999917735.21696
1619028000,0.3090210885071504,0.333873148027077,17422039608.57872,55596.22825669223,57166.66441986013,57396863949.19973
1619031600,0.31067088722233266,0.333873148027077,16958112546.369091,55371.36808266427,57166.66441986013,56280719971.61903
1619035200,0.31301686592308026,0.333873148027077,16571062115.569023,55342.59768630784,57166.66441986013,55524729305.36152
1619038800,0.31317680162943234,0.333873148027077,16269556102.107807,54988.851147401656,57166.66441986013,54556607874.73469
1619042400,0.3207076913801633,0.333873148027077,14515383199.710413,54839.288291355006,57166.66441986013,54035752637.459465
1619046000,0.3095976239248214,0.333873148027077,12576270276.605013,54188.54026961438,57166.66441986013,55182761873.387146
1619049600,0.3084141062462904,0.333873148027077,11245621590.878643,54190.07026283405,57166.66441986013,56115370322.140594
1619053200,0.30293763315672145,0.333873148027077,11422128132.587406,54068.614531599815,57166.66441986013,56249304974.14137
1619056800,0.3043879160205959,0.333873148027077,11784143218.260649,54318.66885620384,57166.66441986013,56548420502.23742
1619060400,0.29673053772875047,0.333873148027077,11500109076.091795,53743.7602011042,57166.66441986013,59235212545.65385
1619067600,0.28270228495558,0.333873148027077,10973345670.121595,54352.75305585674,57166.66441986013,61939805537.73238
1619071200,0.2837343508160686,0.333873148027077,11238892234.601261,54686.879296952866,57166.66441986013,62510030096.73167
1619074800,0.28444158872739966,0.333873148027077,11038841762.589277,54519.45578251486,57166.66441986013,61062841975.875145
1619078400,0.28022817431286373,0.333873148027077,10325035907.285595,54325.67668031246,57166.66441986013,62489650201.08283
1619082000,0.2625776870965095,0.333873148027077,10470010517.90899,53471.82486070988,57166.66441986013,62297547992.10548
1619085600,0.2664802339548887,0.333873148027077,10400433464.110027,54321.263465585274,57166.66441986013,64774296461.0961
1619089200,0.2694675211603146,0.333873148027077,10759647309.860666,54155.91852124038,57166.66441986013,64895662433.589355
1619092800,0.26375975676400554,0.333873148027077,10610023869.077757,54837.10846347743,57166.66441986013,56962827436.401375
1619096400,0.2842796973520129,0.333873148027077,11151288339.268013,55042.15626412489,57166.66441986013,64595245115.96132
1619100000,0.2784977134237061,0.333873148027077,11613423380.570408,54452.381264969605,57166.66441986013,66245243777.09996
1619103600,0.29006731769233574,0.333873148027077,12156967328.688694,54926.10473811186,57166.66441986013,66646021753.77303
1619107200,0.29018977031079723,0.333873148027077,11628603638.940615,54642.861800608945,57166.66441986013,64345097662.06533
1619110800,0.2920472348065648,0.333873148027077,11600371209.690844,54906.3091328604,57166.66441986013,64784113635.71723
