timestamp,dogecoin_price,dogecoin_market_cap,dogecoin_volume,bitcoin_price,bitcoin_market_cap,bitcoin_volume
1618228800,0.0709339884265043,9161484583.14834,4754950629.312528,60262.03873758763,1125108102435.3843,53942835223.14834
1618232400,0.07187760368846183,9295015651.73079,4388000390.015418,60421.56215511043,1129017538727.691,54260204109.698654
1618236000,0.0706185520565317,9120744375.180727,4108364464.255258,60368.170420026836,1127720043374.418,54396365552.66231
1618239600,0.07071252504306962,9090146004.926851,3922673610.42565,59990.25406072179,1120883865659.6147,54741124976.470825
1618243200,0.07006396368372275,9049116472.391264,3799981721.3652062,60068.50244176861,1120185794678.6,55428254017.94427
1618246800,0.07029563644636719,9079038185.38646,3713298775.2896576,60021.169617286636,1121242685111.4033,56175659404.48593
1618250400,0.07115643338980891,9194942207.617496,3471668513.430407,59774.818947756095,1117288581022.898,55830336845.64641
1618254000,0.07135950640405166,9216442389.37958,3421013877.525827,59977.92378409435,1120412057184.1113,56087848292.48162
1618257600,0.07107994465485142,9189770250.510996,3353429204.945066,60062.1709317423,1120785100780.8503,55749677107.93099
1618261200,0.07054282487258949,9105212290.668774,3282885288.141556,60152.51039457572,1123740909998.819,56227187682.18812
1618264800,0.07113717406614926,9187727039.640877,3155938894.0234337,60034.2485973507,1121925400330.2239,56549028667.69261
1618268400,0.07162422240520096,9265430818.204092,3018543249.4281225,60091.49024165346,1121282937332.1997,56047579977.85866
1618272000,0.07102437005748706,9196724800.293638,2913823058.7413216,59896.1663501267,1118532902101.5269,55997725884.677475
1618275600,0.0724387074231652,9326573997.794308,2908632437.797024,60442.0321255465,1129082232660.3237,56378804621.64047
1618279200,0.07557756251867569,9761225742.49699,3121065869.494354,60809.02650159209,1135983639992.694,56941400530.62392
1618282800,0.07443434261543408,9613573090.347757,3165766898.1061683,60939.81835575613,1135692233651.7341,57604478553.31918
1618286400,0.07361792610715788,9508128755.129671,3173038868.478124,60476.27462077217,1129322172405.08,103956409578.59845
1618290000,0.07474996792711323,9635348026.449047,3215845476.0585017,60560.307447294224,1128442993308.8193,103709461420.84677
1618293600,0.07335319997891884,9495407489.481663,3160192385.937727,60775.161006055256,1135362783362.4026,104214728870.1292
1618297200,0.07286007632466641,9435785277.281956,3154676901.243569,60594.71123244162,1133148322921.919,105342371621.14551
1618300800,0.07346119379654714,9498635192.103073,3157883255.675132,61021.62540207804,1139970125045.8855,105334437166.87988
1618304400,0.07334367868663154,9467057676.170769,3151801417.0381293,62580.303596391575,1169089999076.8628,112371802303.04677
1618308000,0.07437045345542462,9606341305.60204,3132605424.672353,62924.114183950514,1175516021113.987,64580435013.358604
1618311600,0.07721230808476244,9931062246.431437,3259864401.100178,62682.237905528804,1170103473722.9312,64691610143.59079
1618315200,0.07699955095702665,9945938642.34858,3393570913.26347,62960.57530761367,1178844345718.5476,65405706533.30316
1618318800,0.07668374936777785,9871620985.187342,3386551755.3838983,62955.34781321568,1175437080578.5579,65736835147.94284
1618322400,0.07956035974401815,10276715208.622572,3641149430.473793,62806.288093028794,1173551529164.1206,66391022089.91301
1618326000,0.07989695318048344,10304074955.070312,3909256110.8456235,62950.78423138996,1176563446184.1743,66586992470.13544
1618329600,0.08237703927474439,10640542288.645378,4143043736.07393,63539.782572281576,1183342823727.2354,67354649199.45583
1618333200,0.09274556489886564,11690084722.969185,5489618131.496397,63100.07575222822,1178308670178.2505,67463732182.65522
1618336800,0.09047817753220722,11653399633.168352,6098738003.093512,63321.88737608773,1182347655563.7698,68632372850.41658
1618340400,0.08799143769772923,11405831183.629047,6218931936.47442,63031.16624577411,1177533624572.983,70744753365.50713
1618344000,0.08862486161051737,11447565924.855589,6473792281.714868,62948.667638845785,1175995992812.0803,70733039751.32065
1618347600,0.09099283656251676,11738181441.06212,6751744548.623513,63130.73769939548,1178920168299.833,70730898416.15356
1618351200,0.09089060625611069,11796512369.415634,6928738708.121583,63175.34737507455,1183876947283.0688,70692387232.64268
1618354800,0.09112331078057447,11724899393.09034,7054937778.095736,63233.94854744293,1181331441579.5479,71141818669.6002
1618358400,0.09407753989431192,12113258471.399336,7417122229.146062,63576.676041048275,1187737045885.1743,71993120011.18321
1618362000,0.10282289468762743,13114622515.172575,8572253881.218418,63334.40588164744,1183387154797.7444,72257164662.62181
1618365600,0.10866936016876343,14036689501.54012,9958930711.805414,63449.585349768306,1183990616537.7986,73172631659.2377
1618369200,0.11322745923662482,14638014404.082926,11025932063.30813,63178.856542508394,1180832944196.343,72705516745.47458
1618372800,0.11273851075452586,14562296749.237677,11226277851.29671,63721.49339192109,1190450865646.7554,73966734143.24466
1618376400,0.11154422195080554,14408031912.424845,11741360977.833277,64158.54880023529,1201372567795.3525,75492778839.8771
1618380000,0.12007614737340484,15342349645.948168,13166749275.473642,64378.60148402156,1203156581425.625,78135732383.81581
1618383600,0.13121935961533374,16949445590.28346,15294075146.79799,64594.9938985327,1210374530730.9712,76939326138.60773
1618387200,0.12950112759311633,16692472828.521551,15679694065.192223,64445.541033586225,1203183748948.8213,76529627671.5646
1618390800,0.13350241011106018,18050723485.90411,17577283474.094975,64071.599782174315,1199148180423.0034,72285682615.10408
1618394400,0.12827829215002814,16709251562.83916,17918508320.43877,63877.83521907724,1188725987122.8428,73988767041.60843
1618398000,0.13221019481564114,16939102024.298912,18248905154.84373,64155.38462492383,1197735697959.9893,72901047120.25569
1618401600,0.13979587375675478,17762403264.40878,19916659632.99929,64495.51679282642,1206564582706.1365,73179226111.33482
1618405200,0.1345060746846908,17419133607.972393,19326369372.2777,64418.566179872054,1197757702867.354,74526976149.98022
1618408800,0.13161410089717449,17002248886.004488,18730466418.700806,63621.32220454317,1187252224677.7764,73019479947.47583
1618412400,0.12615675073377136,16349316513.331284,19598452791.062668,63085.16440618572,1181273607098.148,75096685874.57219
1618416000,0.13176517315765232,17031334486.82508,20470710484.177937,62963.650973380274,1174326995728.3723,75878522230.56378
1618419600,0.13093466282484648,17009032191.927149,18983627554.696148,63511.26398577948,1187441040367.562,75370036642.9178
1618423200,0.1272145564859323,16485131579.818493,18184403242.13653,62563.211836785005,1171059818706.2727,75377834680.3689
1618426800,0.12482577010231422,16125314812.011044,17708088622.38128,62179.80898790308,1161682800050.3306,76602826380.70613
1618430400,0.11629555797960227,15069974226.52574,17521267989.134613,62020.81382429886,1159247337829.4128,77903727447.54622
1618434000,0.11047169544338789,14271018439.390425,17650851087.923435,62700.909613902644,1167254931598.273,80215605051.59741
1618437600,0.12115584225310921,15658261676.553179,19319693406.94291,62697.99293559072,1173113320292.1396,79285038344.0637
1618441200,0.12513514245924318,16436186173.381525,19930265734.21964,62945.15635224032,1176095921127.1338,79924635343.73026
1618444800,0.12100502068086942,15535349763.60498,19698448103.78907,62807.12323259299,1173412921929.8884,80157135507.58896
1618448400,0.130608407108695,16892122020.900373,20238891878.49654,62926.23452072718,1176222530819.4375,79749310727.2347
1618452000,0.12743577218898958,16494310000.867596,18835682345.679707,62998.519267321375,1176995413610.5542,81325618335.3636
1618455600,0.12871108392231645,16627229668.531775,17643034454.83146,62901.519002613466,1179305281117.947,79787458499.55925
1618459200,0.1292101313900317,16528610136.91665,17247340615.814236,63077.162755288555,1180139838043.2688,79484530226.85463
1618462800,0.1404921682025602,18149140510.25983,18802851635.36331,63071.56719826141,1178368802042.5076,79604291325.77184
1618466400,0.13816211180595098,17746655136.277435,19128511354.239594,63363.1196008427,1183817915736.5142,79382640877.38246
1618470000,0.13462396742666866,17198947610.148026,16696903974.547693,62866.872299208044,1176153727341.5654,75912879598.90518
1618473600,0.13732447684903654,17683514798.122906,16300886028.20291,62914.37275191379,1174028632264.0198,76029591118.83237
1618477200,0.13126521017720666,16989328412.705013,14945705650.769434,62715.40749459185,1171466459583.5876,74741320076.99995
1618480800,0.13158418864375224,16971544965.771559,14610119354.00314,62592.451564514886,1169756786407.1252,72434356846.36818
1618484400,0.12748380828255731,16717554358.298197,13726461553.849724,62320.26566265919,1166978393701.2297,70871274805.56682
1618488000,0.12829831573546524,16575644987.130053,13368454734.14179,62408.36343150974,1165857084945.4692,69894831035.18227
1618491600,0.13085880172915296,16928815524.196861,12691051644.744064,62680.37525804654,1170827327954.1213,69181495993.41121
1618495200,0.1332104380538192,17281314908.99809,12351833115.653532,62980.042936166436,1177509496817.462,68959339553.55032
1618498800,0.1320989230264412,17095019953.457485,11728825139.441269,62641.967327043465,1172109995119.8372,65940825884.2999
1618506000,0.13763426570368972,17799018760.73527,11229279021.28995,62773.437903980324,1173827037104.5703,63917455713.233955
1618509600,0.13888935368899802,17958050121.31065,11250333614.38473,62508.73074479879,1167886934077.6384,62486335123.65238
1618513200,0.1493550540742125,19074376169.495815,12235596533.051228,62776.85265192648,1172900303612.1975,60400887670.24803
1618516800,0.16994978599753094,21956853464.406734,14450387280.421124,63531.95933531295,1187012449824.9426,60027985194.64943
1618520400,0.1814947010917246,23245796722.563232,16875974150.242,63322.07659285964,1183093848541.8413,60568944112.54746
1618524000,0.18087630111108796,23424695700.95728,17129631042.029902,63604.37720073516,1188370635886.192,61825721827.70692
1618527600,0.17624522099366613,22770199258.833607,16742215665.085804,63298.547035700794,1182571323845.7217,60718820410.01065
1618531200,0.18186880515544324,23268014310.929626,17469667746.1327,63207.55307317802,1180963158411.0793,60511415944.27867
1618534800,0.22069870278348197,27893774054.42476,22209701835.90133,63467.43001569091,1185820258083.9077,62027433321.719536
1618538400,0.23403632479462647,29788500510.778027,25288603180.11527,63009.462740774725,1173233953301.707,61591983031.8018
1618542000,0.2779037077487327,36533720457.64794,33016745065.077667,62900.37312866156,1175294838555.5361,62266711783.58878
1618545600,0.26796718189679986,34818631112.16407,33250659968.130196,63088.16456201836,1178738446530.6118,64162628322.158356
1618549200,0.2348292344891275,30238938337.37656,31347308217.278152,61884.7653301418,1157865283267.1897,64389787445.66945
1618552800,0.25589971867429795,33046914616.43224,33926236981.77425,61525.04546181743,1149537763961.4155,65258751710.64353
1618556400,0.2502313982539089,32326677126.830715,34079403786.768814,61527.62159715785,1149956461593.6025,67493739414.98773
1618560000,0.2455956865744952,31780789576.6754,34096493989.760666,61556.88229152595,1150134513524.924,68273947851.79616
1618567200,0.2654324736335558,34081614803.700245,37717386566.060425,60720.83913814216,1132354380873.1675,69800427777.97472
1618570800,0.2993126020498065,38674183482.74167,44141107262.28119,60497.97225721784,1130357725697.616,70422506674.78532
1618574400,0.29210365723006954,37742715670.27357,44499800720.50088,60729.30418477448,1134680712233.4182,72411767545.16571
1618578000,0.3202302046862971,40723305502.64506,49814903999.15823,60766.87779762756,1137300601835.032,74685900004.26239
1618581600,0.3952818353465607,49592465325.728966,63421574283.86302,60696.57718394353,1140066245244.2231,76784503594.80342
1618585200,0.3851070478142981,49758447205.226944,63214838623.375,61385.30573563476,1144854074395.788,79511757480.68619
1618588800,0.37650478693244976,49334960304.036934,68085085491.231735,61596.975065217215,1151289868665.9727,82567702888.12625
1618592400,0.3511799125461196,45312433767.0807,65756435867.25357,61731.47507690356,1156307615253.7646,85724525689.38841
1618596000,0.3611659626792318,46949825913.53163,69751911455.30853,61746.56383062265,1153352632214.4983,86670135989.9595
1618599600,0.34448629554402577,44192580182.91442,68105439113.15032,61732.535980273686,1155022248943.8472,87335440836.66075
1618603200,0.3279610185695609,41682040807.99025,64801560460.70478,61794.622321912764,1154679087679.1265,86811644504.31068
1618606800,0.3554644702212759,45929566776.62905,66468548495.43353,61958.90258501568,1157669938130.5764,86778935856.94713
1618610400,0.3543002104012328,45779132756.83313,65802819264.17558,61844.14760224298,1155526975874.109,86604249626.40047
1618614000,0.37992929020950267,48232718167.42023,70772770653.19597,61593.4982169017,1153143173440.2405,86583134311.68565
1618617600,0.3741602130190218,48767205447.020355,50960650646.95082,61441.479447519494,1148563198209.2622,86322457635.49152
1618621200,0.35850094964186197,46404456806.79126,47995786968.581215,61473.790995181276,1147587364060.5588,86906699453.54494
1618624800,0.35097001020206375,45148163637.3955,45012316927.66931,61974.161529691526,1156861476391.466,86819541165.85657
1618628400,0.340343525996311,44799776376.04046,40925418140.68989,62257.779732108604,1163406278182.1455,86661097217.4635
1618632000,0.31555123744524166,41170291548.50984,37649874624.9676,62447.66062948038,1165984064576.088,86678186860.37253
1618635600,0.28282864970205396,36540988170.61505,34540890911.81768,62099.07765510473,1161656349055.8013,85095263310.53265
1618639200,0.31970826038593375,41680247575.77149,37865947289.579025,62173.777203606114,1162434441658.5747,83394401765.7462
1618642800,0.3219453211846276,41883895715.392975,53023771084.61865,62107.67868464605,1162362835082.024,81720397669.39816
1618646400,0.31514073370054024,40723796110.71021,51955048553.51855,62377.12340608366,1166127070824.3872,82642124287.63568
1618650000,0.3151544527019138,40738598448.43487,51602313637.68283,62356.4421622787,1162144668265.2888,80956358371.10445
1618653600,0.2904951043949432,37296323957.43611,33779676495.043133,61672.494711081934,1154471212520.3203,78026729666.39348
1618660800,0.2730460483761507,37128245618.74683,44285616339.430756,61166.73725508476,1146319537197.6287,76227244868.04483
1618664400,0.2651286344233204,34257814094.98753,42857229175.992485,61131.74773522622,1140713558932.0413,75914672369.689
1618668000,0.2599762223163545,33238800707.11689,40994229152.1088,61175.03343574322,1141909800913.841,74832814779.79358
1618671600,0.2642644057029207,34681005493.11564,25818810980.59562,60691.641339398535,1138413723219.9668,69979453357.53242
1618678800,0.2791732073088033,35967788111.216644,34818182486.96693,60625.26734589438,1132620846596.8267,69547107880.90096
1618682400,0.27438782198960887,35542584515.06841,32637850433.17435,60463.71036082847,1129601135537.4128,67100356315.07982
1618689600,0.3185441849920191,40145029080.82717,35159793255.46853,60895.80189215586,1132232501991.7131,67300690474.81753
1618693200,0.30525548391767543,40059986655.18915,34057835003.294624,60756.47645150483,1134855120187.044,65968017697.22289
1618700400,0.30428242430236935,39303203456.558304,30475967352.857937,60648.40893698985,1133696514337.2131,64319071177.80748
1618704000,0.28396817413239644,36807721710.51386,30117803641.321762,60096.092319232026,1125592412523.221,63689107005.622734
1618707600,0.2801751985477507,35907859251.4804,29181087029.709103,59578.783345486074,1114272235493.6863,63341573123.530846
1618711200,0.29558706055180967,38196989153.1525,29887209507.188145,59428.749900401475,1110439563357.7292,64384868667.46861
1618714800,0.2755128583781114,36388667325.27336,28775860635.777706,57768.870370295714,1090442370678.713,65634004201.679054
1618718400,0.26707211918633333,33780858769.72096,28022429767.787483,55107.787918824455,1011952106899.6896,73668997066.4062
1618722000,0.26452554908251835,34157413953.89621,26704893191.70178,55534.047113170054,1035453733253.919,79090195363.3376
1618725600,0.27814598184211836,35848078838.15072,25384231718.09204,56408.332646136645,1050147315525.862,84993806517.1469
1618729200,0.279670144982994,35896335584.8761,25099989689.44964,55875.83177579351,1042460675672.0082,84686047278.91953
1618732800,0.29034831138932415,37524026853.5078,25560793014.795433,56361.31366150947,1053561101002.9354,84299808870.53732
1618736400,0.30940103275730213,39986361918.66944,27100611628.123882,55228.46004218365,1031559169480.786,89230629849.25424
1618740000,0.3051870870128735,39097129725.77406,27324277067.498035,55184.03077556586,1018989372903.8184,92443835728.89256
1618743600,0.30863855316294264,39887820602.42381,27782835476.804825,54910.299438646936,1026027388546.2273,92254013945.08902
1618747200,0.29012423621198646,37495067832.07801,25855742598.41105,53575.419115061675,1001318158614.649,92238703427.37277
1618750800,0.3013412010042124,39188860818.52975,25781276071.50654,55002.86497326358,1033718246286.0442,94966877622.54639
1618754400,0.30414044645592236,39347447437.93295,24592335849.93472,55208.709816865514,1032540791456.0112,95713893808.8606
1618758000,0.3167955202718433,40681318212.28698,24276383044.67409,55464.778519767664,1032659649094.1173,96693849663.89108
1618761600,0.3096274744708634,39764710007.59212,23868438007.30403,55662.04969369853,1032007163032.5331,98922988275.766
1618765200,0.3086392237103022,39883286376.34445,23166800978.46586,55597.06470483933,1039974304901.7595,97486813996.48979
1618768800,0.3088555419700411,39974163508.08795,23222411991.035862,55050.591611750795,1029057346098.0133,96762055278.9553
1618772400,0.3218405270745913,40875919010.12218,24286070003.95045,55671.63003072602,1033991852767.5476,97621979336.38832
1618776000,0.328430522589689,42169984315.43608,23606265739.732086,55913.70162381838,1042297391551.9242,96873359015.30241
1618779600,0.3413668598212231,44379706354.274155,23672103896.850418,56341.56477240246,1053162834415.0552,99102661039.79605
1618786800,0.322674968693816,42414519912.52263,23608695450.665344,56670.41354200482,1059465236660.8221,101765351646.27652
1618790400,0.31675525990130105,41360056945.14536,23444244494.70855,56051.19482986827,1053618163309.5769,103191578341.69826
1618794000,0.3153697608517838,41212787996.328766,22179036896.87876,57106.14626057457,1059682085350.904,103091742200.6751
1618797600,0.3233691350554484,42090271375.57156,22086802813.008183,56965.83862890684,1064751431030.1167,101758672283.46126
1618801200,0.32615511555806564,42510813727.85126,23171265702.678726,57006.58761207434,1067651857139.9545,101272651138.05473
1618808400,0.33607442289693124,42940961715.24502,22531007082.687756,56961.17597896342,1063620315929.4608,82862104468.46829
1618812000,0.3336637098498814,43013965502.30525,21140863389.677845,56692.77866275032,1060227025384.2947,78551543892.37363
1618815600,0.3476211070499396,44930710695.27368,22826528424.051975,57415.21455726408,1072861388199.6113,76831172949.45073
1618819200,0.3786561786793067,48737346848.12378,25915394522.34003,57131.20961775805,1067557667839.6809,74388119540.93181
1618822800,0.37733930650159014,49024716104.46549,25891232909.81481,56960.46858100684,1065517117593.6178,73377626179.31596
1618826400,0.4009567729201828,50837151526.35034,27252928610.482025,56812.52557397364,1062135676787.8424,69373296192.6845
1618830000,0.4182244542662762,53983288926.38454,29421352924.884125,56400.798033972475,1053598492083.6606,68432497386.20438
1618833600,0.40025282490714215,51620510531.76977,29615439662.611275,57070.73799574191,1066431457985.8722,68314954398.35635
1618840800,0.39613665009651416,51898761150.665794,29510812403.72907,56564.569498693316,1059637337678.6167,66231925461.32717
1618844400,0.3533703258805495,45615560168.13563,29126363114.79435,55343.83103300699,1030492500905.4596,65715327719.40068
1618848000,0.36756720507874135,48188975173.5762,30187998117.340294,54759.80696609703,1030994138210.3167,65449828324.12349
1618855200,0.39332003201793914,50692784882.1868,32207673272.297314,55725.67081786663,1035028847289.9344,68070372142.959236
1618858800,0.3957679040452265,51244626812.51769,32476332039.233376,55684.78171028535,1040720990175.7197,68024900979.76225
1618862400,0.3951390256484187,51272094358.88328,31927625149.214928,55969.708340964506,1046727063879.6246,68104200514.7965
1618866000,0.3944362542698338,51651058683.594055,30801826296.705086,56277.42022042901,1053117994010.9811,68268937843.49194
1618869600,0.39600579245303924,51042754461.80628,30359352955.992203,56400.304173807206,1047869595490.9952,67969763851.55164
1618873200,0.41221602271667557,53793266697.17759,29237378191.590076,55994.538581809444,1047505792770.2786,66466652282.51443
1618876800,0.40941034319999847,53086953475.86828,30847872453.906982,55721.166052695626,1043148020633.034,66156275209.79711
1618880400,0.3773585150977665,48677548620.181206,30009235010.91571,54703.02961884294,1022385589670.6729,67349141628.26061
1618884000,0.3859569058298638,49866315023.14234,30887450500.509758,54908.4321072202,1028279116982.1945,67983948697.740234
1618891200,0.3875373404746857,50090541422.19575,24486826017.641617,54342.328432884315,1018373673947.6984,65809550172.94268
1618894800,0.4169338734781665,53730051953.28442,35459280154.01973,55348.605652398284,1037764820590.3264,67027242399.72847
1618898400,0.40710650928847963,52619315743.60828,35588251822.361725,54928.645707015145,1026433036444.7429,67112080213.12321
1618902000,0.40196385216454683,51950413338.044075,35190672405.93662,53911.961077029024,1008237771177.1104,67709495949.872734
1618905600,0.40511681345352785,52268337980.77921,34953723963.90793,54151.95784206111,1011922744406.1895,67495867392.60123
1618909200,0.4127611594107537,53369062705.0918,34017839695.87882,55319.03571428057,1033361637814.4233,70969165140.77138
1618912800,0.38929818356314927,49999187753.00658,32027020537.608574,54987.24986569732,1030261968010.8629,68878745770.18501
1618916400,0.3859457292787385,50986990920.84491,30197234552.465855,56084.893551010144,1047758202299.0446,70364540225.7313
1618920000,0.39458014079755643,50341964017.0292,29601470900.88275,56561.263730644794,1053993978988.6921,72217098366.17671
1618923600,0.3856364355084295,50406046996.49646,27712240094.777237,55970.381421518345,1044600930389.3407,69638222301.00633
1618927200,0.3880801950546655,49958466366.55353,26004938636.403122,56303.53942102785,1050317678349.6471,70110016173.50726
1618930800,0.3724008821062082,48138759773.65358,26361627646.583466,55553.350077454306,1038123008549.9852,68046415551.928925
1618934400,0.3597500914655938,46503443100.527016,25557829120.58996,55542.6492121931,1037591133772.7318,68181286507.586945
1618938000,0.34084856490600535,43692420746.10838,25505649826.516663,55792.72598989786,1033522367009.747,67369718842.58556
1618941600,0.35442699862809907,46473854746.58607,26225500307.259666,56116.11867704686,1042277129075.7446,67420420721.79961
1618945200,0.3421943384560669,44183041985.765434,25936903297.841206,56381.09781874457,1055835917193.929,66336584966.626595
1618948800,0.3331954905797108,43101654797.59968,25666465129.502365,56665.283107410025,1059083115694.1442,69185454030.24841
1618952400,0.30854312844485504,39928844427.93635,25286772176.81791,56766.428111756155,1060803438285.7413,68257858642.44607
1618956000,0.31659590887738664,40925076000.285774,27229354114.1169,56848.944561761615,1062346857778.2722,68909633586.86958
1618959600,0.33246303746214145,42976155704.82134,28520621444.691246,56361.42179426308,1053240317593.3735,68479250015.08852
1618963200,0.32324592563257165,42101310584.80849,28196818394.887165,56453.9117695551,1056331286271.7733,68038379829.17327
1618966800,0.32103992325526826,41732234263.485146,27291677965.91571,55810.090106315976,1042939506173.1279,65966647171.425865
1618970400,0.30910427608368746,40467420725.368996,26200637003.340702,56006.302076270316,1045034835438.7858,65855357513.26964
1618974000,0.312982427835021,40457975882.634926,26121899146.744637,56249.56770692707,1051155359088.0436,65296835168.39514
1618977600,0.3140100763985516,40590815866.9329,25417052065.808517,55546.01185914339,1038008764544.1766,65857626124.41359
1618981200,0.32601646416979513,42595909711.813354,25441525271.60508,55443.07880361175,1038094231283.4832,64768893473.746994
1618984800,0.3360152171637501,43482112548.213524,24588409685.82559,55213.299378563395,1033868137276.7855,64164717417.788895
1618988400,0.3296878193474082,42621938964.85997,25152702799.780384,55447.535814668685,1040441475076.5948,63775931394.4352
1618992000,0.3249234258438465,42005999651.37445,24641917439.699123,55314.705260888484,1033691452604.0536,62179653602.862885
1618995600,0.33047210292669377,42723330902.58342,23630272010.440514,55450.80979165832,1037599263152.1224,61428483270.99267
1618999200,0.32602262816031863,42148104185.70466,24009370951.24729,55628.98982207155,1039556894735.326,59375409980.09682
1619002800,0.31126783017744003,40244480673.20013,22698067317.737347,54877.08861213331,1028108247903.908,57136008257.9726
1619006400,0.30238710265850705,39092510784.241844,22258647576.039032,54601.280746519136,1020364491622.2982,57675932395.35049
1619010000,0.3149057422686324,40530251339.74678,22863386595.170887,55612.31382159819,1036994619768.4941,60268387108.02703
1619013600,0.31519323129314447,40748083119.67747,21289384686.008198,55537.26819172439,1037859641491.3735,59084925183.49529
1619017200,0.31318902375286367,40488979790.88646,21449934792.747147,56377.83842580638,1053568917613.1516,60612061535.864296
1619020800,0.3062637100762791,39602045580.5731,20639366316.52278,56088.79647038076,1048170209177.9592,58925090592.681854
1619024400,0.30862639212311543,39899124189.82966,19093403306.400566,55690.57412601313,1043012332281.8134,57999917735.21696
1619028000,0.3090210885071504,39950150415.86157,17422039608.57872,55596.22825669223,1039186762910.0139,57396863949.19973
1619031600,0.31067088722233266,40151001144.17099,16958112546.369091,55371.36808266427,1034768000399.2197,56280719971.61903
1619035200,0.31301686592308026,40588777659.0928,16571062115.569023,55342.59768630784,1038621178196.4999,55524729305.36152
1619038800,0.31317680162943234,40487399718.56245,16269556102.107807,54988.851147401656,1027621642271.7334,54556607874.73469
1619042400,0.3207076913801633,41543450138.41686,14515383199.710413,54839.288291355006,1024828722731.3285,54035752637.459465
1619046000,0.3095976239248214,40024684735.72724,12576270276.605013,54188.54026961438,1012077240765.9879,55182761873.387146
1619049600,0.3084141062462904,39871679937.55778,11245621590.878643,54190.07026283405,1012699264345.6595,56115370322.140594
1619053200,0.30293763315672145,39163683196.19094,11422128132.587406,54068.614531599815,1010430862043.8218,56249304974.14137
1619056800,0.3043879160205959,39351175314.7296,11784143218.260649,54318.66885620384,1015104893563.3077,56548420502.23742
1619060400,0.29673053772875047,38361231825.668015,11500109076.091795,53743.7602011042,1004918692945.764,59235212545.65385
1619067600,0.28270228495558,36547663660.89559,10973345670.121595,54352.75305585674,1015746966745.5035,61939805537.73238
1619071200,0.2837343508160686,36468359731.32905,11238892234.601261,54686.879296952866,1015216287497.9181,62510030096.73167
1619074800,0.28444158872739966,36776447333.26682,11038841762.589277,54519.45578251486,1018417701459.5723,61062841975.875145
1619078400,0.28022817431286373,36231680254.7159,10325035907.285595,54325.67668031246,1015245688419.3844,62489650201.08283
1619082000,0.2625776870965095,33949587061.44222,10470010517.90899,53471.82486070988,1000614310006.5033,62297547992.10548
1619085600,0.2664802339548887,34519147019.49813,10400433464.110027,54321.263465585274,1010392947313.3799,64774296461.0961
1619089200,0.2694675211603146,34887864596.46242,10759647309.860666,54155.91852124038,1014233869402.4896,64895662433.589355
1619092800,0.26375975676400554,34102420980.93133,10610023869.077757,54837.10846347743,1024811292192.9445,56962827436.401375
1619096400,0.2842796973520129,36044341008.28232,11151288339.268013,55042.15626412489,1029974084077.7854,64595245115.96132
1619100000,0.2784977134237061,36007942917.15878,11613423380.570408,54452.381264969605,1017627500865.589,66245243777.09996
1619103600,0.29006731769233574,37313376047.105675,12156967328.688694,54926.10473811186,1021230381326.5394,66646021753.77303
1619107200,0.29018977031079723,37519649824.188324,11628603638.940615,54642.861800608945,1021192412403.4769,64345097662.06533
1619110800,0.2920472348065648,37759821515.993774,11600371209.690844,54906.3091328604,1027806685761.6981,64784113635.71723
1619114400,0.2979268056010117,38519998163.32974,12638539412.94834,52778.38745977299,1002478256305.0172,65559193266.0796
1619118000,0.2873884546329632,37543839793.05146,12666048556.251602,53288.87230305214,998673892545.2478,67740077944.36676
1619121600,0.27754231539768126,35888607283.78705,12653951016.913242,53166.38823727462,993607649365.8247,71684263531.3055
1619125200,0.2669006992557285,34508524415.52568,12502922661.001541,51810.523928259616,968271960264.3527,72242705860.24068
1619128800,0.269053247272055,34827373095.27389,11961864428.178162,51502.48187667513,961043202052.4452,74896002004.13893
1619132400,0.2624455635615951,33932504347.746925,12244762987.335632,51599.318819053995,964274763298.513,77141418580.64938
1619136000,0.2637853890041776,34105735062.866184,12372638669.786901,51965.5664304852,971174701492.849,77897442831.71704
1619139600,0.2609787912779077,33742860231.771244,12296110049.954027,51521.10637133419,962870847061.1854,77190064496.28827
1619143200,0.23150103892642326,29931578584.429565,12228162689.61768,51057.56137542083,954208024947.1383,79939059180.53072
1619146800,0.21239315298710937,26402912045.59007,13064302203.627153,50082.502920631676,925446760290.9889,81893192858.46852
1619150400,0.2115722116999052,27354910846.814667,14495308300.7426,50488.55872332266,943760370323.9363,85351552528.47318
1619154000,0.2060325325902604,26638666369.58986,14159556742.871603,49290.43647082565,921186157648.3817,84658116779.44186
1619157600,0.21017351441055837,27174068384.828056,15119158623.664194,49984.67887671872,934163013726.1708,89121946176.94016
1619161200,0.20745453024651306,26723076074.951164,15314075354.75247,49058.95289841886,920421006816.5706,89209860474.78574
1619164800,0.2106877629959779,27272015154.97494,15868001343.529547,47984.98190714404,900503620651.6593,90690732981.22069
1619168400,0.23377372188813944,30228648801.20865,17137526143.43282,48789.050757042816,911821009050.9111,94195450256.33287
1619172000,0.23756217381563946,29999454808.110317,18018749649.7587,48269.45951934902,903108947098.2538,93591379084.81514
1619175600,0.24293724549386447,31413559297.65698,17559408945.854305,49590.70908851815,926806960993.9518,98195060112.41556
1619179200,0.24292007006455443,31265837696.43219,18554146836.51028,50138.28330288627,937042499049.5366,99246572151.88643
1619182800,0.22502125092593847,29307330739.2941,17734585466.89466,49533.18279733659,926409841337.751,98429439366.47284
