timestamp,dogecoin_price,dogecoin_volume,bitcoin_price,bitcoin_volume,tweets_count,usernames_count,likes_sum,replies_sum,retweets_sum,compound_score_sum,positive_score_sum,negative_score_sum,neutral_score_sum,likes_mean,replies_mean,retweets_mean,compound_score_mean,positive_score_mean,negative_score_mean,neutral_score_mean
2021-03-19 08:30:00,0.05775178,957751500.0,57715.49,58630832000.0,135.0,135.0,440.0,50.0,57.0,17.3382,12.73,5.014,118.256,3.235294,0.36764705,0.41911766,0.12748677,0.09360294,0.03686765,0.8695294
2021-03-19 10:30:00,0.057686,965524350.0,58162.152,58900947000.0,89.0,89.0,206.0,29.0,25.0,12.783,8.766,3.33,88.904,2.039604,0.28712872,0.24752475,0.12656435,0.08679208,0.032970298,0.88023764
2021-03-19 11:30:00,0.057713173,960484400.0,58260.145,59427540000.0,76.0,76.0,481.0,24.0,58.0,9.8188,7.437,4.639,77.927,5.3444443,0.26666668,0.64444447,0.10909778,0.08263333,0.051544443,0.8658556
2021-03-19 12:30:00,0.058041904,954779840.0,58378.504,59434926000.0,94.0,94.0,114.0,32.0,15.0,12.7452,9.626,4.138,91.235,1.0857143,0.30476192,0.14285715,0.121382855,0.09167619,0.039409522,0.86890477
2021-03-19 14:30:00,0.059799474,1108000800.0,58920.062,60091050000.0,64.0,64.0,236.0,25.0,63.0,7.5816,4.754,3.003,57.241,3.6307693,0.3846154,0.9692308,0.11664,0.07313846,0.0462,0.8806308
2021-03-19 16:30:00,0.05906745,1152890900.0,58782.64,58936710000.0,72.0,72.0,339.0,31.0,75.0,15.6155,10.199,1.734,61.065,4.6438355,0.42465752,1.0273973,0.21391095,0.13971233,0.023753425,0.83650684
2021-03-19 18:30:00,0.058053784,1163033600.0,58814.48,59376873000.0,82.0,82.0,90.0,19.0,19.0,21.9428,13.057,3.181,65.76,1.097561,0.23170732,0.23170732,0.2675951,0.15923171,0.038792685,0.8019512
2021-03-19 19:30:00,0.058226887,1148085200.0,58502.605,59573424000.0,95.0,95.0,259.0,41.0,44.0,12.9898,10.044,5.13,79.827,2.7263157,0.43157893,0.4631579,0.13673474,0.10572632,0.054,0.8402842
2021-03-19 21:30:00,0.058306452,1121082400.0,59058.95,57066705000.0,92.0,92.0,142.0,29.0,17.0,21.9793,11.172,3.811,77.016,1.5434783,0.3152174,0.18478261,0.23890543,0.121434785,0.041423913,0.8371304
2021-03-20 00:30:00,0.05873985,1107698400.0,58954.92,53803560000.0,133.0,133.0,460.0,69.0,46.0,21.0822,16.187,6.2,110.614,3.4586465,0.518797,0.34586465,0.15851279,0.12170677,0.046616543,0.83168423
2021-03-20 02:30:00,0.05911239,1105519200.0,58797.176,52018926000.0,95.0,95.0,199.0,19.0,29.0,23.5162,16.03,3.641,76.325,2.0729167,0.19791667,0.30208334,0.24496041,0.16697916,0.037927084,0.7950521
2021-03-20 05:30:00,0.0585396,1080140000.0,58613.363,51692368000.0,83.0,83.0,287.0,47.0,59.0,14.9351,10.567,3.282,70.153,3.4166667,0.5595238,0.70238096,0.17779881,0.12579761,0.03907143,0.8351548
2021-03-20 06:30:00,0.058842845,1058813300.0,58880.805,51190100000.0,109.0,109.0,471.0,59.0,46.0,16.7061,11.087,3.677,95.235,4.2818184,0.53636366,0.4181818,0.15187363,0.10079091,0.033427272,0.8657727
2021-03-20 07:30:00,0.058946498,1057854100.0,58935.473,51409890000.0,72.0,72.0,137.0,24.0,34.0,10.0237,8.122,3.106,60.774,1.9027778,0.33333334,0.4722222,0.13921806,0.11280555,0.043138888,0.8440833
2021-03-20 08:30:00,0.058903094,1051401400.0,58706.555,51811308000.0,76.0,76.0,526.0,52.0,98.0,13.5695,8.411,1.949,65.641,6.9210525,0.68421054,1.2894737,0.17854606,0.11067105,0.025644736,0.86369735
2021-03-20 09:30:00,0.05876133,1042820740.0,58844.277,51883594000.0,70.0,70.0,1258.0,70.0,190.0,7.7936,7.62,3.877,58.497,17.971428,1.0,2.7142856,0.11133714,0.10885714,0.055385713,0.8356714
2021-03-20 10:30:00,0.058829878,1037649660.0,58466.414,50310414000.0,72.0,72.0,121.0,18.0,5.0,6.8532,5.681,3.242,63.077,1.6805556,0.25,0.06944445,0.095183335,0.07890278,0.045027778,0.8760694
