timestamp,dogecoin_price,dogecoin_volume,bitcoin_price,bitcoin_volume,tweets_count,usernames_count,likes_sum,replies_sum,retweets_sum,compound_score_sum,positive_score_sum,negative_score_sum,neutral_score_sum,likes_mean,replies_mean,retweets_mean,compound_score_mean,positive_score_mean,negative_score_mean,neutral_score_mean
2021-01-05 14:00:00,0.009165418,984089450.0,31106.457000000002,77095194500.0,29.5,29.5,41.0,16.5,16.0,4.4023,3.239,1.108,28.651,1.2580645000000001,0.50092165,0.49769585,0.13661078,0.09951428500000001,0.0341990775,0.8662258
2021-01-05 15:00:00,0.009270758,952347180.0,31380.6035,242784947000.0,34.5,34.5,65.0,15.5,22.5,7.33945,4.622,1.0514999999999999,29.826,1.7955645000000002,0.4455645,0.6423387,0.20480935,0.129275,0.031291935,0.8394132999999999
2021-01-05 16:00:00,0.009444513500000001,909385330.0,31529.291,237574630000.0,39.5,39.5,69.5,11.5,17.0,9.097100000000001,5.406499999999999,1.521,35.5725,1.6597222500000002,0.27638889,0.40972221999999997,0.21438444,0.127730555,0.0348055565,0.8374653
2021-01-05 17:00:00,0.009733839000000001,886471800.0,31584.138,64745240000.0,41.0,41.0,67.5,12.0,13.5,9.934899999999999,5.500500000000001,1.756,38.742000000000004,1.4626478,0.25910164999999996,0.29243498,0.215821035,0.11956193500000001,0.0384576845,0.841948015
2021-01-05 18:00:00,0.009708233,853950820.0,31707.6925,82467655000.0,40.5,40.5,67.0,14.5,12.0,8.9499,5.673500000000001,1.8815,37.944,1.46542555,0.31794002499999996,0.26112185499999996,0.19580614000000002,0.12484502,0.0418953095,0.83323839
2021-01-05 19:00:00,0.009383864,795766720.0,31530.256,80231055000.0,38.5,38.5,76.0,19.5,13.5,4.9336,4.7905,2.114,43.596500000000006,1.47587715,0.37579743499999996,0.257575765,0.10578744000000001,0.098808815,0.043745812999999995,0.857462925
2021-01-05 20:00:00,0.0093962745,764779000.0,31792.3955,58807062500.0,39.0,39.0,129.0,25.0,54.0,6.2642500000000005,4.733,1.0615,74.706,1.6249156,0.343454785,0.59455127,0.06993049,0.0609067135,0.01678340075,0.92232265
2021-01-05 21:00:00,0.009469491,723865625.0,32119.2725,59946631000.0,50.5,50.5,140.0,24.5,50.0,12.93385,6.943999999999999,1.1325,82.9235,1.5368590000000002,0.27564103,0.498397425,0.149661055,0.0800801285,0.013775641249999998,0.90614585
2021-01-05 22:00:00,0.0095120135,675015425.0,32252.3575,60922581000.0,59.5,59.5,133.5,22.0,10.5,12.4012,8.0725,2.003,67.924,1.7115385,0.282051285,0.134615395,0.158989745,0.10349359,0.0256794875,0.8708205250000001
2021-01-05 23:00:00,0.00966906575,654967950.0,32726.886,59979987500.0,63.0,63.0,175.0,33.0,22.0,9.1318,7.682,2.092,88.225,1.80465015,0.32094742,0.20817037,0.09698179500000001,0.082135595,0.0225202085,0.895331375
2021-01-06 00:00:00,0.009736257250000002,642083850.0,33194.359,58274417000.0,70.5,70.5,300.5,43.5,44.5,10.925450000000001,8.29,2.04,118.67099999999999,2.2809322,0.34200969999999997,0.340496365,0.0841958675,0.06422488000000001,0.0158891645,0.91989308
2021-01-06 01:00:00,0.00965746225,626371770.0,33673.9005,57622927000.0,68.5,68.5,651.5,44.5,75.0,9.8236,7.904999999999999,2.0385,111.55850000000001,5.813349500000001,0.380721225,0.657593615,0.07920419249999999,0.06513054500000001,0.0170958045,0.9177905049999999
2021-01-06 02:00:00,0.009594025749999999,613536970.0,33916.5485,62050800000.0,61.0,61.0,520.0,39.0,52.0,8.3377,6.5504999999999995,2.0505,80.4015,5.295016200000001,0.43119740500000003,0.52116505,0.0984055,0.07509792500000001,0.0237589,0.901172875
2021-01-06 03:00:00,0.00963625425,608196170.0,33895.807,65716941500.0,64.0,64.0,362.0,45.5,69.0,5.9962,6.184,2.8625,89.95599999999999,3.2969106999999997,0.44536584999999995,0.5843902000000001,0.073809754,0.06678634,0.0288008135,0.904440965
2021-01-06 04:00:00,0.00978858375,612181920.0,34092.2915,66763831500.0,71.5,71.5,393.5,45.5,85.5,5.158099999999999,6.5555,3.596,100.35,3.4055501,0.39999171,0.738675915,0.050186456000000004,0.06064804,0.0329606765,0.906404515
2021-01-06 05:00:00,0.0098753625,631273920.0,34197.976500000004,67398867000.0,72.5,72.5,187.0,44.0,36.5,7.50475,6.532,3.476,81.493,2.0447179,0.49501802500000003,0.396638665,0.082082777,0.071315425,0.0380912365,0.8906043
2021-01-06 06:00:00,0.009841935999999999,639218120.0,34036.595,67016462000.0,62.5,62.5,152.0,38.5,26.0,6.75745,5.8629999999999995,2.9829999999999997,67.654,1.9779412,0.47941178500000003,0.33676471500000005,0.08900190999999999,0.077433825,0.038926471500000004,0.883638225
2021-01-06 07:00:00,0.009838752749999999,633195350.0,34083.130000000005,66578370000.0,50.0,50.0,107.5,18.0,13.5,5.56425,4.3580000000000005,1.7389999999999999,58.4015,1.6534474000000001,0.27989393500000004,0.203592095,0.085764958,0.066590043,0.026309306,0.907076925
2021-01-06 08:00:00,0.00982080075,626612200.0,34052.41,66098071500.0,57.5,57.5,120.0,24.5,17.0,5.3378499999999995,4.274,1.884,62.341,1.71807585,0.35148835,0.233390855,0.077784693,0.061033542999999996,0.026200173,0.912749915
2021-01-06 09:00:00,0.009931859,630064550.0,34124.2385,61368824000.0,81.0,81.0,185.5,32.0,43.5,12.177599999999998,8.219999999999999,2.753,76.5265,2.10911735,0.370614035,0.48219032500000003,0.132190315,0.0915636,0.0322344495,0.876196915
2021-01-06 10:00:00,0.010349280499999999,661575750.0,34801.428499999995,62566824000.0,104.0,104.0,433.0,35.5,78.0,14.0435,9.492999999999999,3.033,97.97399999999999,3.7557954999999996,0.32240437,0.6955207999999999,0.13257898,0.088148908,0.0273457525,0.8845044
2021-01-06 11:00:00,0.010657919,706132816.6666666,35260.236666666664,67156197666.666664,96.0,96.0,462.66666666666663,32.333333333333336,76.66666666666667,10.9426,8.169666666666666,3.001,91.83033333333333,4.007986466666667,0.31534257666666665,0.7146700666666667,0.12167094,0.086733584,0.029608323333333336,0.8836687
2021-01-06 12:00:00,0.010674198999999999,727070633.3333334,35196.34333333333,66176852333.333336,78.0,78.0,276.3333333333333,26.666666666666664,56.333333333333336,12.144499999999999,8.210333333333333,2.5460000000000003,73.24466666666666,2.696300933333333,0.31920975333333335,0.6342581333333333,0.16350008000000002,0.106836022,0.030888776666666666,0.8622882000000001
2021-01-06 13:00:00,0.010505197,739313155.0,35103.0,65431824500.0,53.0,53.0,108.5,23.0,21.5,12.037099999999999,7.2025,1.7245000000000001,48.573499999999996,1.9623077,0.411538465,0.3469231,0.20994261,0.12500923,0.029664615,0.84533385
2021-01-06 14:00:00,0.0103932975,736720880.0,34846.357,65352506000.0,39.0,39.0,101.0,29.0,19.5,9.62955,5.5245,1.518,35.457,2.3414285,0.721428575,0.5271428499999999,0.22915371,0.13146857,0.03755143,0.8309656999999999
2021-01-06 15:00:00,0.0103336125,733356500.0,34490.827,65201613500.0,33.5,33.5,69.5,23.5,23.0,8.3601,4.9425,1.5379999999999998,29.0205,1.9603173999999999,0.665873025,0.6515873,0.23561042999999998,0.139234125,0.0433880975,0.817405135
2021-01-06 16:00:00,0.010161074499999999,712991525.0,34740.17,65461280500.0,33.0,33.0,84.0,17.5,12.5,6.3626000000000005,3.76,0.8775,29.362499999999997,2.5138889,0.52256945,0.36631945,0.18461441,0.10883680500000001,0.024994792499999998,0.866163185
2021-01-06 17:00:00,0.010221694,706201625.0,35028.096999999994,62866352000.0,35.0,35.0,92.0,19.5,12.5,8.055299999999999,4.406,0.64,31.953,2.5773809500000002,0.5424107149999999,0.33854167,0.20866896999999998,0.11431696499999999,0.01656622,0.8690818499999999
2021-01-06 18:00:00,0.010259224,707130966.6666666,34831.153666666665,62653316000.0,43.666666666666664,43.666666666666664,121.0,20.333333333333332,29.333333333333336,10.369633333333333,6.377666666666666,1.6273333333333335,37.66133333333333,2.546570866666667,0.44294698666666665,0.5995806933333333,0.2337838233333333,0.141028752,0.03374513266666666,0.8252231333333333
2021-01-06 19:00:00,0.010196664,703952633.3333334,34723.96333333333,65132132000.0,48.333333333333336,48.333333333333336,162.0,22.666666666666668,44.66666666666667,9.164966666666666,6.473333333333334,2.331666666666667,40.52666666666667,3.1883798333333333,0.45732254333333333,0.8658280466666666,0.19198908666666664,0.132486074,0.045514075333333334,0.8219700666666667
2021-01-06 20:00:00,0.010082023499999999,695083150.0,34545.404,67368745000.0,55.0,55.0,200.0,27.5,39.0,9.641300000000001,6.742,2.81,47.945,3.5038041,0.477784525,0.711198985,0.166406045,0.11773782599999999,0.049480219,0.83272945
2021-01-06 21:00:00,0.010010626,685675330.0,34732.0025,67024318500.0,68.5,68.5,309.5,51.0,24.5,9.5158,8.026,3.114,76.3595,3.4559663499999997,0.56051956,0.282329425,0.125420815,0.096195333,0.036962604999999996,0.8668267000000001
2021-01-06 22:00:00,0.010094889499999999,692900580.0,34933.008499999996,66553180500.0,74.5,74.5,723.0,54.0,55.5,11.95385,9.9305,3.135,89.436,7.432474150000001,0.514236255,0.57195074,0.12214673000000001,0.09871181500000001,0.030395633999999998,0.870906825
2021-01-06 23:00:00,0.010269707,706857570.0,35075.1835,66688638000.0,67.0,67.0,602.5,33.5,54.0,12.515550000000001,8.387,2.831,69.282,6.87681175,0.420289855,0.63768115,0.152039855,0.10212319,0.036271739,0.861603275
2021-01-07 00:00:00,0.010344934,711698170.0,35451.229999999996,67015967500.0,59.5,59.5,136.5,25.0,19.0,6.86805,5.4615,3.0300000000000002,60.00749999999999,1.98806485,0.364343565,0.276427965,0.10005948,0.07967146,0.044235294999999994,0.87607868
2021-01-07 01:00:00,0.010340712666666666,719406833.3333334,35794.48266666666,67370388000.0,51.333333333333336,51.333333333333336,83.33333333333333,19.666666666666668,9.666666666666666,5.037066666666667,4.928333333333334,2.6029999999999998,53.80133333333333,1.3602941333333334,0.33210784,0.16053922,0.08490865666666667,0.08276756166666667,0.04187622666666666,0.8753464233333333
2021-01-07 02:00:00,0.010332501333333334,725289966.6666666,35960.825333333334,67901851000.0,48.666666666666664,48.666666666666664,74.66666666666667,20.333333333333332,9.333333333333334,5.170733333333334,4.983666666666666,2.182,47.50066666666667,1.3676470666666667,0.38480392,0.17401961,0.09770849333333334,0.09387336333333333,0.03928186333333333,0.8668398866666667
2021-01-07 03:00:00,0.0102527035,726632820.0,36019.428,68902457000.0,44.5,44.5,113.5,19.0,8.5,4.87955,5.5215,1.9655,38.013000000000005,2.5595931,0.416424425,0.186773255,0.10705300000000001,0.1223035325,0.04357631,0.8341201549999999
2021-01-07 04:00:00,0.010223599,721638220.0,36171.3615,69413645000.0,41.0,41.0,169.0,17.0,16.0,4.43275,4.9155,1.717,34.8665,4.0845931,0.410174425,0.393023255,0.106933835,0.11765144999999999,0.04103256,0.8412909799999999
2021-01-07 05:00:00,0.0103670525,710252400.0,36662.615000000005,70249355000.0,46.5,46.5,254.5,27.5,19.0,7.24655,6.398,1.908,39.6915,5.176785499999999,0.5517857,0.425,0.145155535,0.12791786,0.038585714,0.83344465
2021-01-07 06:00:00,0.010469761,691194500.0,37054.9875,71834260000.0,55.0,55.0,347.0,30.5,30.5,9.7828,7.853999999999999,2.4815,46.663,6.08497515,0.5375615650000001,0.5301724,0.17177312,0.13817519,0.0435701965,0.81822785
2021-01-07 07:00:00,0.010398491999999999,679252650.0,37098.725,71470265000.0,60.0,60.0,306.5,25.5,55.0,9.5582,6.708,2.7560000000000002,54.037,4.93953025,0.401174415,0.8616941499999999,0.151557655,0.10647888999999999,0.043255497500000004,0.850280135
2021-01-07 08:00:00,0.010325741999999999,680826050.0,37020.356499999994,71866952500.0,56.5,56.5,190.0,30.5,41.0,6.00085,5.465,2.37,53.166,3.03582175,0.5142192999999999,0.63576703,0.09215035199999999,0.08850670299999999,0.0379332795,0.8735745349999999
2021-01-07 09:00:00,0.0102814515,678149275.0,37276.33,74274597500.0,49.5,49.5,107.0,28.0,13.5,5.567,5.0755,1.3035,48.1215,1.97590975,0.5166778999999999,0.250673855,0.100607782,0.092783358,0.0241051215,0.8831204500000001
2021-01-07 10:00:00,0.010204894999999999,663341775.0,37483.787,71142871500.0,43.0,43.0,67.0,17.5,20.0,8.97155,5.6905,1.5025,40.3075,1.3871337,0.35920331,0.48168499,0.195925315,0.12295558499999999,0.034758240999999995,0.8422951000000001
2021-01-07 11:00:00,0.010105374,625260300.0,37500.490000000005,69708906500.0,34.0,34.0,63.5,13.0,26.0,7.74995,4.8755,1.7854999999999999,30.3395,1.7424908,0.35384616,0.695970715,0.20797996000000002,0.1312662975,0.048029670499999996,0.8207183
2021-01-07 12:00:00,0.010064678,586769350.0,37437.3435,72490162500.0,31.5,31.5,59.5,12.5,13.0,6.1221499999999995,4.429,1.2865,28.2855,1.7354978,0.36666667,0.37662339499999997,0.180045935,0.13051688250000001,0.0376567115,0.8318558199999999
2021-01-07 13:00:00,0.010072491999999999,569143150.0,37192.8495,72061727500.0,34.0,34.0,58.5,15.0,8.0,4.95305,3.8715,1.6155,30.014499999999998,1.6212121000000002,0.41666667,0.222488045,0.142149842,0.111032295,0.04458453,0.84442462
2021-01-07 14:00:00,0.01002173675,555723620.0,37118.1075,69134485000.0,32.0,32.0,62.5,16.5,14.5,5.0283,3.7350000000000003,1.4265,29.339499999999997,1.7903226,0.47580645,0.43803057,0.150366212,0.111115875,0.039503395,0.84940703
2021-01-07 15:00:00,0.01001781125,547485790.0,37237.4785,65861551000.0,31.5,31.5,107.0,13.0,12.5,4.0847,3.732,1.174,28.594,3.0819893499999997,0.39247312,0.389784955,0.127067382,0.11333736700000001,0.034091846,0.8525708
2021-01-07 16:00:00,0.010023681999999999,538571630.0,37209.15,65543684000.0,31.0,31.0,105.5,9.5,6.0,1.7220499999999999,2.843,1.546,27.1115,3.14351865,0.296296295,0.194444445,0.054072222,0.090726847,0.049449075,0.8598426
2021-01-07 17:00:00,0.010034579,532388495.0,37617.8415,69564298000.0,29.0,29.0,30.0,10.0,12.0,-0.6713500000000001,2.3515,1.7000000000000002,25.4495,1.0706019,0.33275462499999997,0.39236110999999996,-0.017081249999999992,0.080831015,0.057190394000000006,0.86201273
2021-01-07 18:00:00,0.010191715,535976235.0,38096.775,73124455000.0,46.0,46.0,53.5,19.0,11.0,3.35685,4.9990000000000006,2.2504999999999997,44.2505,0.8736796,0.37918134000000003,0.3094190135,0.02419199000000001,0.0889815125,0.0488197615,0.8622072999999999
2021-01-07 19:00:00,0.010253736999999999,537149880.0,38361.8885,73875195000.0,50.0,50.0,77.5,17.5,6.5,6.8666,5.730499999999999,1.8775,66.392,1.0575269999999999,0.240991405,0.0866105705,0.094336877,0.078720961,0.025758276500000003,0.8955202
2021-01-07 20:00:00,0.010154685,527566270.0,38557.9065,73943020000.0,51.5,51.5,118.0,15.0,13.5,4.3961500000000004,5.686999999999999,2.3760000000000003,65.4365,1.6454545,0.207792215,0.187012992,0.059990776999999995,0.07888766350000001,0.03313181799999999,0.8879727
2021-01-07 21:00:00,0.010156178,525284560.0,38861.0605,74189875000.0,76.0,76.0,167.0,24.5,15.5,12.337399999999999,11.29,3.824,70.3855,2.0349363,0.28642151,0.19292787500000003,0.13193654500000002,0.12876641,0.0455412305,0.825683015
2021-01-07 22:00:00,0.010153025,515371770.0,39257.781,73754280000.0,108.0,108.0,198.0,40.5,19.5,22.915950000000002,16.5395,5.0805,99.8805,1.6230651,0.32666294500000004,0.15590573000000002,0.19027032,0.13767717000000002,0.0417029,0.820624885
2021-01-07 23:00:00,0.0101074105,499148350.0,39551.2685,73924535000.0,109.0,109.0,193.5,46.0,22.0,21.83915,15.575,5.138999999999999,100.786,1.5785106500000001,0.381118385,0.18065820500000002,0.179608935,0.128127665,0.0422821075,0.82959022
2021-01-08 00:00:00,0.0098189205,494255510.0,39233.835,76818870000.0,88.0,88.0,131.5,31.5,12.0,17.112299999999998,12.4735,3.5734999999999997,80.9525,1.3496753,0.32167571500000003,0.12136698,0.17631307,0.1286285,0.036609763000000003,0.8347563499999999
2021-01-08 01:00:00,0.0097145445,511265570.0,38702.576,79235478000.0,78.5,78.5,185.5,44.5,98.0,12.12345,9.254,3.032,72.21549999999999,2.30609795,0.557866465,1.2822580650000002,0.14007755,0.107280205,0.036425228,0.8563155
2021-01-08 02:00:00,0.0099289665,524735040.0,38989.141,78584758000.0,72.0,72.0,178.0,44.5,99.5,9.4163,7.409,2.418,68.175,2.3101974,0.57796055,1.30625,0.12036187,0.094739145,0.031270725,0.8740164500000001
2021-01-08 03:00:00,0.0099313085,517310350.0,39480.024999999994,78301630000.0,69.5,69.5,261.5,55.0,13.5,9.955449999999999,8.1415,3.025,64.334,3.6062499999999997,0.7564260999999999,0.18301055,0.13169936999999998,0.10805132,0.041292869999999995,0.85066285
2021-01-08 04:00:00,0.009848078,511140420.0,39639.168999999994,79313685000.0,60.5,60.5,267.0,51.0,44.5,7.160400000000001,6.503,3.3385,57.158500000000004,3.85714285,0.73172372,0.6902526,0.105466667,0.096130785,0.049063605,0.85480472
2021-01-08 05:00:00,0.0097866595,506895110.0,39590.515499999994,78785497500.0,53.0,53.0,173.5,21.0,65.5,6.4727,5.2775,2.498,51.224000000000004,3.0298702000000004,0.36450216999999996,1.1089466,0.111726667,0.090094805,0.04278153,0.86711572
2021-01-08 06:00:00,0.0097387385,499171920.0,39406.5545,78212102500.0,48.0,48.0,215.0,24.0,57.0,9.6837,6.846,2.427,40.7275,4.29494955,0.478787885,1.14545455,0.19946888499999998,0.14106464000000002,0.048454545,0.8104918999999999
2021-01-08 07:00:00,0.0095505935,485014880.0,38733.937999999995,77704747500.0,51.0,51.0,224.5,20.0,33.0,11.84065,7.314,2.278,42.407,4.3086629,0.394350285,0.70169491,0.23123007499999998,0.145619955,0.0442576275,0.8101081
2021-01-08 08:00:00,0.0093382125,477009200.0,37782.272,77962257500.0,55.5,55.5,294.5,30.5,18.5,8.598700000000001,5.3625,2.399,51.2375,4.9915254000000004,0.51694915,0.31355932,0.14574068,0.09088983,0.0406610175,0.8684322
2021-01-08 09:00:00,0.0093883405,479883345.0,37824.710999999996,79852555000.0,50.5,50.5,226.5,30.0,16.5,5.981,5.2115,2.7775,50.0125,3.8752601,0.51382693,0.28203985,0.10341335,0.090148235,0.048019179,0.8618586
2021-01-08 10:00:00,0.0094750595,472274365.0,38477.204,81305260000.0,42.0,42.0,125.5,17.5,13.5,7.7921,5.752000000000001,2.5665,40.6835,2.6433462,0.3652118,0.30188276,0.16656093500000002,0.11936670999999999,0.051742619000000004,0.8289326
2021-01-08 11:00:00,0.009468951333333333,461325766.6666667,38535.787333333334,81321420000.0,35.666666666666664,35.666666666666664,128.66666666666666,18.0,14.666666666666668,7.704666666666666,5.071666666666666,2.0606666666666666,33.535666666666664,3.1642277333333335,0.4430894266666667,0.35894309333333335,0.18907110000000002,0.1246002,0.050719106666666666,0.8247132
2021-01-08 12:00:00,0.009488079666666666,461380533.3333333,38496.424666666666,81245370000.0,35.333333333333336,35.333333333333336,128.33333333333334,19.0,10.333333333333334,6.687233333333333,4.7523333333333335,2.1593333333333335,33.422333333333334,3.1821138666666666,0.4715447133333333,0.2544715466666667,0.16540805,0.1177126,0.05358455333333333,0.8287191
2021-01-08 13:00:00,0.0095524375,463827800.0,38658.9725,81786890000.0,28.0,28.0,162.0,27.5,7.5,4.6419500000000005,3.6135,1.779,27.1085,5.52,0.95,0.255,0.14315450000000002,0.1112925,0.054224999999999995,0.8345225000000001
2021-01-08 14:00:00,0.0095267665,460545150.0,38786.5175,81410230000.0,23.0,23.0,123.0,29.5,11.5,3.05945,2.479,1.3290000000000002,22.693,4.81285715,1.128571435,0.43,0.11701057000000001,0.094522857,0.05025,0.85526715
2021-01-08 15:00:00,0.009546016000000001,458226935.0,39158.1425,81228355000.0,27.0,27.0,39.5,14.5,9.5,2.25285,2.7605000000000004,1.4805000000000001,24.256500000000003,1.39285715,0.514778335,0.3362069,0.079226845,0.096522167,0.05188793,0.8515037
2021-01-08 16:00:00,0.009682399,464713550.0,40315.3815,85235147000.0,30.0,30.0,38.5,10.0,7.0,3.9112999999999998,3.0985,1.3205,27.5785,1.1857142999999999,0.300492615,0.21477833500000001,0.11766541999999999,0.09845074000000001,0.042466501000000004,0.85899655
2021-01-08 17:00:00,0.0096588635,466224125.0,41368.899,89748262000.0,37.0,37.0,65.5,15.5,26.5,6.69725,4.2585,0.9585,35.283,1.58788825,0.388198765,0.6068323099999999,0.16548019,0.10227795,0.024382919000000003,0.87333913
2021-01-08 18:00:00,0.0095516935,457649510.0,41497.297,90851077500.0,40.0,40.0,69.5,12.5,25.0,8.5379,5.0489999999999995,0.8029999999999999,37.647999999999996,1.5851008,0.28366915000000004,0.551431605,0.198203285,0.11562115249999999,0.018420202,0.86595863
